file,kpc,ell_t,theta_t,Nf,x0,y0,width,height,ell,theta,x1,y1,width_o,height_o,ell_o,theta_o
0.7525_0.3500_0.7854_28_0.dat,0.7525,0.3500,0.7854,0,0.00724678172141881,0.03716349187053778,0.7822098126539123,0.5328898328119859,0.31873798539553444,48.63490274960944,0.026701983912687542,0.04501201191422858,1.566141191904199,1.2859793566874067,0.1788867036158831,42.19921984059897
0.0400_0.6500_-1.5708_28_0.dat,0.0400,0.6500,-1.5708,0,-0.011881763527054105,-0.02785571142284561,1.3196272290537407,0.45404840828980136,0.6559267660645469,-89.8507889144507,-0.04593097857519899,-0.020347124255734674,1.744272132285885,1.3060743112589008,0.25122101816344555,-76.93230321904991
0.9900_0.8000_0.7854_39_1.dat,0.9900,0.8000,0.7854,1,-0.0010372788854280304,-0.010214079516618547,0.7569161053256859,0.14609478595943978,0.8069868180482458,45.115175731667236,0.03917675260752379,-0.03273363768581062,1.5888467894290865,1.2678201623562844,0.20205008387759982,36.42481800575948
0.7525_0.6500_-1.5708_29_1.dat,0.7525,0.6500,-1.5708,1,-0.004446893787575152,-0.010160320641282486,0.8603705244868743,0.30691198519385954,0.6432792890285239,-87.53823471885006,0.044668371420637475,0.0008367820263297232,1.484027076332373,1.396556740123263,0.058941199661453836,-66.5743640238149
0.0400_0.8000_-0.7854_27_0.dat,0.0400,0.8000,-0.7854,0,0.004392847738834219,0.005498144911831338,1.2135953115607723,0.25673082836958444,0.7884543340568696,-44.684223423980995,0.010755738083376758,0.004817754769283882,1.606258723008783,1.3463354891774424,0.16181903332762126,-57.211115311804264
0.0400_0.3500_0.0000_24_1.dat,0.0400,0.3500,0.0000,1,-0.023386773547094276,-0.004715430861723475,1.262177657465835,0.8435428599086617,0.3316766027990834,0.7383238546989617,-0.02660390079358083,-0.012977779809878028,1.7572028555553847,1.5370955612531894,0.12526003677169517,7.936126072347179
0.5150_0.3500_0.7854_31_1.dat,0.5150,0.3500,0.7854,1,-0.015882270147372434,-0.02302985853275312,0.9877086758385636,0.6748480448255708,0.3167539565726447,47.638298035942064,-0.02894993107324711,0.022095227918648586,1.630803403809006,1.4699001315567766,0.0986650333672433,-17.23678117334316
0.5150_0.2000_-1.5708_45_1.dat,0.5150,0.2000,-1.5708,1,0.022172344689378773,0.0013627254509018826,1.0447405029739378,0.7814124491176333,0.25205115826056335,-85.33188566013389,0.027396687056987997,0.03353930673800204,1.900856580287577,1.7659252742840141,0.07098447479038594,-70.54290977076225
0.5150_0.3500_0.7854_29_0.dat,0.5150,0.3500,0.7854,0,-0.021135974338252442,-0.02616507647538886,0.9621155991947477,0.6957609140027332,0.276842705195657,39.77862336205578,0.010817569182377423,-0.024554344010996737,1.637756328003308,1.4990045506726606,0.08472064797319911,-87.96865283894694
0.2775_0.2000_-1.5708_35_0.dat,0.2775,0.2000,-1.5708,0,-0.02109819639278556,-0.0031663326653305823,1.2324740393500917,0.8743427989576883,0.2905791351039355,86.66787313733774,-0.02080950891654506,-0.010596267408260479,1.759405556428131,1.5476114308644755,0.12037822933424791,-75.67478987238054
0.9900_0.6500_-1.5708_37_1.dat,0.9900,0.6500,-1.5708,1,-0.007476953907815628,-0.008056112224448818,0.7664616406560031,0.24956561656467566,0.6743925549215011,87.81281258617793,-0.019816418907544275,-0.0007191794072334184,1.6812411634849405,1.4097276696457768,0.16149586373222047,79.92058825866054
0.2775_0.8000_-1.5708_33_1.dat,0.2775,0.8000,-1.5708,1,-0.004072144288577138,0.021442885771543158,1.1549143670950883,0.23423669671362712,0.7971826280914717,-88.74698219443076,0.014550012432080858,0.032301589843238394,1.7064450467856471,1.3568069718154492,0.2048926659717495,71.04324747631428
0.5150_0.5000_1.5708_47_1.dat,0.5150,0.5000,1.5708,1,-0.01070140280561118,0.008056112224448816,0.9983598872331498,0.4856942927359573,0.5135078052043854,-89.06780971824519,-0.027853998581328386,-0.014425236395568137,2.078790209354632,1.5887894124406223,0.2357144048057318,60.70910752276363
0.0400_0.2000_0.0000_36_0.dat,0.0400,0.2000,0.0000,0,-0.033186372745491056,0.031535070140280584,1.3029926880680147,0.9600970754626347,0.2631600436022411,-15.110177056942291,-0.04464456876773519,0.0018535397043899636,1.8208091692201438,1.6163211649742477,0.11230611516168865,23.442554995863134
0.2775_0.6500_1.5708_45_0.dat,0.2775,0.6500,1.5708,0,0.003359719438877761,0.015090180360721366,1.161364666458429,0.39089372564599617,0.6634186169637629,-88.70123649900913,0.0015260533310938618,-0.004701929236293844,1.871969241413223,1.5167268453456666,0.18976935529099292,86.26735711339312
0.2775_0.6500_-1.5708_43_0.dat,0.2775,0.6500,-1.5708,0,0.006929859719438869,0.02310621242484978,1.1410724684681184,0.39027893071149117,0.6579718278231375,-88.3678407302089,0.013189132122790288,-0.021958124660531552,1.9190198371775375,1.6147178378934857,0.1585715756495848,79.0568365865671
0.5150_0.6500_-0.7854_33_0.dat,0.5150,0.6500,-0.7854,0,-0.012727922061357921,0.013402436746417622,1.0089508101164755,0.35995214588396923,0.6432411349742456,-44.8611535168414,0.010311226847802732,0.05346536461756938,1.7094498637710336,1.456224015180756,0.14813294847481706,71.59694536498688
0.2775_0.3500_0.7854_36_1.dat,0.2775,0.3500,0.7854,1,-0.0030005984151553694,0.023802858030022033,1.1357695820902733,0.7640593154219668,0.32727612407457685,46.08176315827111,-0.021952387662823588,-0.04456236537522385,1.706144891187865,1.5144167879275992,0.11237504168053358,57.85961927485924
0.5150_0.2000_1.5708_41_1.dat,0.5150,0.2000,1.5708,1,0.006428857715430833,0.010881763527054032,1.075228450802598,0.8286435541306418,0.2293325632221639,-82.54388545069726,0.03883433766900993,-0.02410393761552072,1.9895628106240208,1.8408612396036421,0.07474082759605805,-69.16696974538687
0.9900_0.8000_-1.5708_21_0.dat,0.9900,0.8000,-1.5708,0,-0.0010260521042084014,-0.0012825651302604386,0.90492289138465,0.1547432798040147,0.8289983806606579,-89.17926131318909,0.014118075869337521,-0.015798099866403584,1.3446426802269416,1.0287196379781067,0.23494943816264635,-66.07912697463847
0.0400_0.6500_-1.5708_21_1.dat,0.0400,0.6500,-1.5708,1,-0.004334669338677358,0.0025250501002004734,1.214988920452932,0.46620368071839213,0.6162897678568151,89.80520712886467,0.008107221005911132,0.0006955855292068713,1.568581957057629,0.9938652695808778,0.36639251451981114,85.07196949837586
0.7525_0.8000_1.5708_41_1.dat,0.7525,0.8000,1.5708,1,-0.0015831663326653458,0.010961923847695303,0.9792050296118732,0.17126669992867843,0.8250961803203122,89.07923345791986,0.02156299524285009,-0.018030635061852714,1.8662267059283493,1.558049922618154,0.16513362622623795,59.11955167136908
0.9900_0.5000_0.0000_40_0.dat,0.9900,0.5000,0.0000,0,0.013887775551102129,-0.003927855711422888,0.8023817049175295,0.37152368861870183,0.5369738787141367,3.038146655256014,-0.012537676444757102,-0.02644394938931578,1.8768801535749529,1.5304055879735936,0.1846013262708427,-56.445318150421855
0.0400_0.5000_0.0000_36_0.dat,0.0400,0.5000,0.0000,0,0.006092184368737392,-0.00831663326653311,1.3175694829943616,0.6575162749234517,0.5009627322050951,-0.3787326053595166,-0.022731679445187027,0.016464948533132195,2.080210054147602,1.387702291100047,0.33290280549640017,9.603216492178262
0.0400_0.3500_0.7854_29_0.dat,0.0400,0.3500,0.7854,0,0.03009880077313195,0.02499601215779572,1.345187743005551,0.8007452133864282,0.4047334897675142,39.25129469230711,-0.007639169345836396,-0.009893818533876674,1.8943716907077013,1.369195192296039,0.277229912687022,40.238807063553566
0.2775_0.6500_-0.7854_48_0.dat,0.2775,0.6500,-0.7854,0,0.015987840197870123,-0.005721329917917152,1.1398538336684634,0.40709460566959904,0.6428536768092266,-42.52939583465579,0.00010665961747351127,-0.016471312042324906,2.0543908805165114,1.905288165136868,0.07257757848991042,18.601496816763216
0.7525_0.6500_0.7854_20_0.dat,0.7525,0.6500,0.7854,0,-0.00032379538978186795,-0.009340469635653617,0.7946891575442274,0.3418842990662369,0.5697886452575518,42.263451379140236,-0.004289322932524848,0.025794348110540898,1.2899063966756323,1.0941973658836388,0.15172343613178296,67.15774222860739
0.9900_0.8000_-0.7854_23_1.dat,0.9900,0.8000,-0.7854,1,-0.0003259209612683946,0.004633745840641373,0.6439639810295738,0.1573053076462456,0.7557234375209234,-45.28298232236577,0.034860310300774626,-0.017072031693159656,1.1412379378551636,1.0503062824069418,0.07967808677927257,-49.639001663555746
0.0400_0.8000_-1.5708_29_1.dat,0.0400,0.8000,-1.5708,1,0.0030501002004008184,0.036733466933867816,1.3468384718038657,0.2756345812055951,0.7953469647800984,89.80236703414577,-0.010742130162343337,0.04238847456122094,1.7869980779052794,1.3700343186631365,0.2333319573185597,-83.87917491012695
0.7525_0.5000_-1.5708_23_1.dat,0.7525,0.5000,-1.5708,1,0.006503006012024006,-0.025030060120240397,0.8486188897564134,0.43165672525473336,0.4913420730256952,87.28076677600967,0.0030697105844439054,-0.02130656115779577,1.4114253533138004,1.04439541109245,0.2600420499459095,74.70378933824286
0.2775_0.5000_1.5708_39_1.dat,0.2775,0.5000,1.5708,1,-0.000871743486973906,0.021603206412825565,1.1557812124450006,0.5458328653132213,0.5277368593329722,-85.13476836446897,-0.048396662704196555,0.03460293572062058,1.8431717230535158,1.581180691592049,0.14214141210208875,13.05288157049435
0.5150_0.6500_0.0000_24_1.dat,0.5150,0.6500,0.0000,1,0.010060120240480886,0.0002595190380761472,1.1003275449755274,0.3543208702998124,0.6779860034243776,-0.6231316795898465,0.06870896562566782,0.05278225630680867,1.8756006817212818,1.1353299918437612,0.394684592030622,27.475976245903098
0.2775_0.2000_-0.7854_42_0.dat,0.2775,0.2000,-0.7854,0,0.01233114871720503,-0.015074552982489896,1.1309001176033113,0.8359980432977115,0.2607675688729951,-54.0053217110008,0.04160342676273329,-0.07840753073963222,1.9748086255088777,1.6821014457812604,0.1482205292941695,-27.00327778945737
0.7525_0.8000_-0.7854_23_1.dat,0.7525,0.8000,-0.7854,1,0.014300844961392016,-0.014210153911299928,0.8789090957173809,0.18271856138050538,0.7921075543866487,-46.59632789637692,0.017890144677324006,0.008500401778227482,1.3601576797388522,1.0679167435002466,0.2148581304887499,-59.01931462332048
0.2775_0.2000_0.0000_22_0.dat,0.2775,0.2000,0.0000,0,0.01817635270541074,0.002452905811623265,1.0812530846933461,0.9354796203620347,0.1348190043523938,-11.540850424544061,0.009135805996374197,-0.004071361139066301,1.4935546169556388,1.2077664138129558,0.19134767480094872,-21.968653883707304
0.5150_0.8000_0.0000_41_0.dat,0.5150,0.8000,0.0000,0,0.014969939879759435,0.0037314629258517213,1.0527739167039694,0.18230783710530285,0.8268309708165327,-1.0749148083091598,-0.011006386653876812,0.02232183396468014,1.9082876751080886,1.5937637969231537,0.16481994946968348,-0.7128370579344789
0.0400_0.2000_-1.5708_49_0.dat,0.0400,0.2000,-1.5708,0,0.0016352705410821904,-0.025771543086172254,1.2584703328080769,1.034502783651234,0.17796808023046107,82.43259932296273,-0.006023349441396101,-0.023232485308165702,2.297432793072451,1.8864997894619606,0.1788661696000834,-56.023592267767214
0.5150_0.6500_0.7854_37_0.dat,0.5150,0.6500,0.7854,0,0.00795743112174956,0.002075266294684699,1.0549727141274228,0.32396502648293496,0.6929162032869359,48.24823779091106,-0.019845012995682462,0.011749174889503049,1.7444117514280066,1.6459160689602474,0.05646355133019987,88.99433647695518
0.9900_0.8000_1.5708_27_0.dat,0.9900,0.8000,1.5708,0,0.0009899799599198229,-0.01474949899799607,0.7755408543204619,0.1436710400834811,0.8147472963118527,-88.47582001015881,0.0007731046116941628,-0.03178895522527834,1.5961134972693147,1.354165687675171,0.15158559213243683,86.15933900493476
0.5150_0.8000_1.5708_24_1.dat,0.5150,0.8000,1.5708,1,-0.000773547094188394,-0.018256513026052187,0.9992762631472603,0.20269140927019727,0.797161789241533,-89.15610066611143,-0.0058060587446454705,-0.016714258349480288,1.4176743822032054,0.9517013256104822,0.32868835216487113,67.25501224996935
0.7525_0.5000_1.5708_36_1.dat,0.7525,0.5000,1.5708,1,-0.015430861723446853,-0.01731462925851711,0.9493560971258802,0.4310261519015508,0.545980530165175,86.096766340285,-0.04381750661950595,0.008279153641768029,1.6795308065094405,1.5920911898687178,0.052061930809383594,-36.91854290071842
0.2775_0.8000_-0.7854_39_1.dat,0.2775,0.8000,-0.7854,1,0.017605400099121534,-0.018869406609779617,1.108739480571187,0.23236905217278467,0.7904205124425843,-44.416138684019245,0.024785988063604963,0.02851663554006174,1.7387378549047763,1.5771477647015548,0.09293528046645716,-31.71604966219121
0.2775_0.2000_0.7854_44_0.dat,0.2775,0.2000,0.7854,0,-0.0001842161954995758,0.0002692390549607571,1.1322522491264342,0.9241572899975851,0.18378851469661506,36.58903708301665,0.03065573335709716,-0.016373304634884404,2.019862734212202,1.8271051798691933,0.09543101671123655,-47.07953213653016
0.5150_0.2000_-0.7854_36_1.dat,0.5150,0.2000,-0.7854,1,-0.02126988534190401,-0.028836919833960337,0.9873014788701653,0.8171867465709236,0.17230272205599784,-39.82252457530055,-0.018836774014372084,-0.04161310987521562,1.7388105132703056,1.4565978363080272,0.16230214552332145,-14.974432584558684
0.5150_0.5000_0.7854_28_1.dat,0.5150,0.5000,0.7854,1,-0.012243291762428419,0.0168912080796465,1.0035858259109225,0.5218592814917515,0.48000532887351544,42.56085174037989,0.008089374748297904,-0.03173253806864907,1.624391888614432,1.5102086465883247,0.07029291566058171,54.267969317511024
0.0400_0.6500_0.0000_25_0.dat,0.0400,0.6500,0.0000,0,-0.005891783567134343,0.005148296593186366,1.3357537165632296,0.4503560984136309,0.6628449594942132,2.125434007803932,0.006402061493637583,0.018174875888246896,1.8161628064471567,0.984524184659117,0.4579097307993666,19.744886112253454
0.7525_0.3500_1.5708_23_1.dat,0.7525,0.3500,1.5708,1,-0.0049889779559117884,-0.001022044088176436,0.9006332188374943,0.4904260413006038,0.4554652981447559,-79.13190564430978,0.014307144122323968,-0.019771664951883396,1.5699169489327383,1.175503595852601,0.25123198609217356,78.20041920802186
0.5150_0.2000_1.5708_48_0.dat,0.5150,0.2000,1.5708,0,-0.016721442885771567,0.013066132264528978,1.0336989560269974,0.8310900477816562,0.1960037853032809,-79.00628868876676,-0.035821552290951936,0.01950031032130378,1.9961483199681263,1.7482481974691375,0.12418922983786451,-46.57170503271229
0.5150_0.2000_-1.5708_20_0.dat,0.5150,0.2000,-1.5708,0,-0.004937875751502983,-0.035130260521042,0.9649048717972499,0.8473735879173033,0.12180608401430348,85.0129968530005,0.0035253521343529726,0.00045996504917674596,1.4781370893847092,1.3524387070764772,0.08503837919428392,77.97457889226453
0.7525_0.8000_-0.7854_46_0.dat,0.7525,0.8000,-0.7854,0,0.002312621777347543,-0.002930454556099688,0.8417335782602899,0.1491080493650695,0.8228560043033466,-44.31331007471931,-0.013454305771074808,-0.06634624803071865,1.6165852608268187,1.4266825639134064,0.11747150089459846,-63.15463248198631
0.0400_0.5000_-1.5708_30_1.dat,0.0400,0.5000,-1.5708,1,0.015931863727454868,0.03567134268537081,1.2574708463622113,0.6127561966911542,0.5127074329684687,-85.27898489425017,0.004435880145875157,0.047773384380481405,1.685004692390058,1.3216556550372327,0.2156368103862315,-80.77686309371421
0.7525_0.6500_0.0000_33_0.dat,0.7525,0.6500,0.0000,0,-0.003186372745491063,-0.0020551102204408823,0.9604591457500551,0.31508217481631895,0.6719463017135824,-3.2291769151916014,0.026655859080382212,0.026319755938934226,1.50504531536337,1.459050770884171,0.030560238957386132,-1.1773575863723238
0.7525_0.6500_-0.7854_39_1.dat,0.7525,0.6500,-0.7854,1,0.0022304330132015978,0.008323737941262135,0.9376576925331598,0.3494533113490727,0.6273124892678098,-46.51592480278262,0.03984240902621936,-0.014504983298260292,1.8065910939389767,1.4719265074448242,0.18524644985627103,-38.8270990512336
0.9900_0.2000_0.0000_37_1.dat,0.9900,0.2000,0.0000,1,0.00901803607214421,-0.0167695390781563,0.8546101655716913,0.5709459475961034,0.33192235407805004,-9.373718527368652,0.023424141691938835,-0.040230916137939214,1.5007139455562448,1.4776625740137335,0.015360270097288464,-66.15481036230966
0.9900_0.3500_-0.7854_26_1.dat,0.9900,0.3500,-0.7854,1,0.006670043324739559,-0.005970021781841499,0.7899602325720756,0.5320194364913388,0.32652377353337525,-38.689612024530646,0.02227774681642664,-0.01785944979133973,1.4507780008615379,1.207704347426593,0.16754710458153954,8.187162945392203
0.2775_0.2000_0.7854_37_1.dat,0.2775,0.2000,0.7854,1,0.013872896568770063,-0.019456064340062765,1.2310916128754001,0.8387774328999609,0.31867179978517624,38.22649939401475,0.0050372485548903926,-0.0014857807452092753,1.837271021513497,1.7581297039953963,0.04307547258482647,-33.909531550198494
0.7525_0.6500_-0.7854_48_0.dat,0.7525,0.6500,-0.7854,0,0.005401785671108398,-0.015995633959987418,0.8780238917151444,0.30918792812893026,0.6478593224553855,-44.89087730693413,-0.017916314295793795,-0.05370263603243774,1.8010581273432593,1.5359627769530906,0.1471886700187799,-10.165146081085311
0.5150_0.3500_-0.7854_41_1.dat,0.5150,0.3500,-0.7854,1,0.03150734614487425,-0.0257413792257399,0.8844314375838618,0.6861306168339465,0.2242127680260262,-49.77550002675531,0.05879321788893952,0.014482566486682759,1.82172362418453,1.6438739899534511,0.09762712184769018,64.09518936977112
0.9900_0.2000_-1.5708_41_1.dat,0.9900,0.2000,-1.5708,1,-0.006396793587174328,-0.005951903807615146,0.7828938774961675,0.5886872642813099,0.24806250093047666,82.82768565758927,-0.027571063940504445,-0.044625047932600886,1.8913215810170512,1.6213904761788203,0.14272089291820822,46.33407753149379
0.5150_0.6500_0.7854_41_1.dat,0.5150,0.6500,0.7854,1,0.011658759603631845,0.00903013619861972,1.043523338891481,0.31791157089831173,0.6953479054565044,44.53025992038954,0.02022008062890636,0.047676885960342454,1.7871924549834843,1.4922470071500942,0.16503284076147007,-75.98542713678164
0.9900_0.2000_1.5708_31_1.dat,0.9900,0.2000,1.5708,1,-0.005034068136272554,-0.010320641282565211,0.812620706654529,0.6162020487832292,0.24171013150764287,-87.0545968299123,0.05227017246402016,-0.029996510949602442,1.637621216044729,1.3184210524345474,0.1949169688831529,-45.70641899315146
0.7525_0.8000_-1.5708_35_1.dat,0.7525,0.8000,-1.5708,1,0.0025090180360721613,0.020821643286573228,0.8093448668869779,0.1763491325933986,0.7821087897033329,88.65681009809313,-0.014097726629124346,0.05301249184430052,1.8247762969332502,1.4914570994099334,0.18266304646958564,-50.72140799888592
0.0400_0.8000_-0.7854_21_1.dat,0.0400,0.8000,-0.7854,1,-0.009485717020566676,0.01993219235304611,1.2689442568322755,0.24493548924172046,0.8069769511758031,-43.598951762759725,-0.024385769074018043,0.028158666961960743,1.5990374269386645,0.9123316273681794,0.4294494850474976,-43.39179453043849
0.7525_0.5000_-1.5708_40_0.dat,0.7525,0.5000,-1.5708,0,-0.002665330661322686,0.006332665330661401,0.8724515318026327,0.45629771471960884,0.47699362304193516,-88.69834767734712,-0.01054959857571213,-0.010251996140899253,1.8764908339927309,1.6242347202690988,0.1344297073846561,-38.463350069184486
